4	3	68	2635.3251923126463	2522.859674326185	112.46551798646122
1	2	24	930.1147737574047	903.5487273992474	26.56604635815729
3	11	49	1898.984329754701	1867.1741762456625	31.810153509038518
3	10	21	813.8504270377291	767.0181582933867	46.83226874434235
3	10	17	658.8312980781616	630.056809466065	28.77448861209651
4	9	53	2054.0034587142686	1985.4747217355364	68.52873697873227
2	14	47	1821.4747652749174	1814.2352500962334	7.239515178684069
4	5	42	1627.7008540754582	1584.3691657042305	43.33168837122783
3	1	38	1472.6817251158907	1417.5468773979912	55.13484771789944
4	14	64	2480.306063353079	2430.1898180104286	50.11624534265029
4	7	43	1666.45563631535	1576.833221202186	89.62241511316383
3	7	90	3487.9304015902676	3330.618144057701	157.31225753256658
3	2	85	3294.156490390808	3276.241166416622	17.915323974185654
3	6	32	1240.1530316765395	1180.8306697111238	59.32236196541556
4	1	17	658.8312980781616	658.2743009140514	0.5569971641101034
5	3	59	2286.53215215362	2251.370090017612	35.16206213600776
5	9	85	3294.156490390808	3105.403077111501	188.75341327930718
3	5	99	3836.723441749294	3622.161627918936	214.56181383035803
4	7	83	3216.6469259110245	3137.562139146405	79.08478676461958
3	5	31	1201.3982494366476	1192.671956191926	8.726293244721605
3	14	6	232.52869343935117	224.14590961926106	8.382783820090104
1	6	95	3681.704312789727	3468.381489498894	213.32282329083284
4	2	89	3449.1756193503757	3447.704745248005	1.4708741023704097
5	6	83	3216.6469259110245	3170.9594906733146	45.68743523771003
4	6	67	2596.5704100727544	2453.0855411816488	143.4848688911056
4	5	54	2092.7582409541606	2026.9129715487918	65.84526940536878
4	9	35	1356.417378396215	1305.8217681640044	50.59561023221071
4	3	72	2790.344321272214	2648.3448814885196	141.99943978369458
5	2	3	116.26434671967559	113.87070960087524	2.3936371188003425
5	12	71	2751.589539032322	2597.2071833470654	154.38235568525675
1	4	9	348.79304015902676	336.3758193092629	12.417220849763874
1	13	84	3255.4017081509164	3097.660721935403	157.74098621551298
4	7	58	2247.777369913728	2136.6400133141324	111.13735659959538
5	7	2	77.50956447978372	76.41593195751886	1.093632522264856
4	4	71	2751.589539032322	2727.745730550279	23.843808482043126
2	4	35	1356.417378396215	1335.5248055257487	20.89257287046654
3	10	16	620.0765158382698	603.3137224150267	16.762793423243
1	1	87	3371.666054870592	3310.732063943626	60.93399092696543
2	13	41	1588.9460718355663	1497.3344209304566	91.61165090510966
5	2	14	542.566951358486	525.1129058285624	17.454045529923647
5	10	9	348.79304015902676	341.2999644251801	7.493075733846635
4	12	6	232.52869343935117	228.56680256312822	3.9618908762229528
2	3	51	1976.4938942344847	1929.7027896934587	46.791104541026066
5	6	11	426.30260463881046	416.7512194276333	9.551385211177166
1	5	23	891.3599915175128	869.014489757777	22.345501759735782
5	9	64	2480.306063353079	2391.4701194902095	88.83594386286931
1	6	90	3487.9304015902676	3317.03302817056	170.89737341970738
2	1	68	1774.0133932669369	1764.6797240412845	9.33366922565244
2	4	22	573.9455095863619	566.1205999797809	7.824909606581025
4	3	68	1774.0133932669369	1698.3053418390978	75.7080514278391
1	2	24	626.122374094213	608.2389940153532	17.883380078859805
3	11	49	1278.3331804423517	1256.9196416003429	21.413538842008958
3	10	21	547.8570773324363	516.3311494386452	31.525927893791184
3	10	17	443.5033483167342	424.1333182607964	19.370030055937853
4	9	53	1382.6869094580538	1336.5556397466096	46.1312697114442
2	14	47	1226.1563159345005	1221.282914759872	4.8734011746286106
4	5	42	1095.7141546648727	1066.5447012146255	29.16945345024714
3	1	38	991.3604256491707	954.2454773412342	37.11494830793647
4	14	64	1669.6596642512347	1635.9230723811086	33.73659187012611
4	7	43	1121.8025869187984	1061.4717536647217	60.330833254076666
3	7	90	2347.9589028532987	2242.0615158431865	105.89738701011218
3	2	85	2217.5167415836713	2205.456740500074	12.060001083597234
3	6	32	834.8298321256174	794.8959883048009	39.93384382081646
4	1	17	443.5033483167342	443.1283963252208	0.3749519915133866
5	3	59	1539.2175029816071	1515.5475705777728	23.66993240383432
5	9	85	2217.5167415836713	2090.4542127697264	127.0625288139448
3	5	99	2582.754793138629	2438.3189062397246	144.43588689890416
4	7	83	2165.33987707582	2112.1026252431625	53.23725183265749
3	5	31	808.7413998716918	802.8671490828827	5.874250788809049
3	14	6	156.53059352355325	150.8875818705394	5.643011653013847
1	6	95	2478.4010641229265	2334.7992245050414	143.60183961788533
4	2	89	2321.870470599373	2320.8803270053204	0.9901435940528986
5	6	83	2165.33987707582	2134.584613075711	30.755264000108966
4	6	67	1747.9249610130114	1651.335712791772	96.58924822123947
4	5	54	1408.7753417119793	1364.4504932457883	44.32484846619107
4	9	35	913.095128887394	879.035844494606	34.05928439278812
4	3	72	1878.367122282639	1782.7778156014351	95.58930668120387
5	2	3	78.26529676177663	76.65397975249084	1.611317009285781
5	12	71	1852.2786900287135	1748.3536156323337	103.92507439637973
1	4	9	234.79589028532988	226.4370296183837	8.358860666946184
1	13	84	2191.4283093297454	2085.2423164095	106.18599292024548
4	7	58	1513.1290707276814	1438.3150934336886	74.8139772939929
5	7	2	52.176864507851086	51.44066741632342	0.7361970915276655
4	4	71	1852.2786900287135	1836.2278300752532	16.050859953460368
2	4	35	913.095128887394	899.0309427292192	14.06418615817489
3	10	16	417.4149160628087	406.13076026748394	11.28415579532473
1	1	87	2269.6936060915223	2228.6748671802984	41.01873891122364
2	13	41	1069.6257224109472	1007.9558016895736	61.669920721373636
5	2	14	365.2380515549576	353.4885677997467	11.749483755210894
5	10	9	234.79589028532988	229.75180056639002	5.044089718939853
4	12	6	156.53059352355325	153.8635801706722	2.6670133528810305
2	3	51	1330.5100449502027	1299.0118274309107	31.498217519291956
5	6	11	286.97275479318097	280.543079496065	6.429675297115979
1	5	23	600.0339418402875	584.9916922095109	15.042249630776602
5	9	64	1669.6596642512347	1609.8582573220426	59.80140692919206
1	6	90	2347.9589028532987	2232.916467025996	115.04243582730274
2	1	68	5793.315414202591	5762.834872172148	30.480542030442415
2	4	22	1874.3079281243674	1848.7544742380549	25.553453886312695
4	3	68	5793.315414202591	5546.079050046153	247.23636415643801
1	2	24	2044.6995579538554	1986.2986113419981	58.400946611857215
3	11	49	4174.594930822454	4104.665704179141	69.92922664331299
3	10	21	1789.1121132096234	1686.1593143709408	102.95279883868271
3	10	17	1448.3288535506476	1385.0730212539256	63.255832296722076
4	9	53	4515.3781904814305	4364.7293865263	150.64880395513057
2	14	47	4004.203300992967	3988.288454886548	15.914846106418702
4	5	42	3578.224226419247	3482.966859739516	95.25736667973058
3	1	38	3237.4409667602713	3116.236356385976	121.20461037429538
4	14	64	5452.5321545436145	5342.360090203143	110.17206434047165
4	7	43	3663.420041333991	3466.4003640479714	197.01967728601963
3	7	90	7667.623342326958	7321.799028475712	345.8243138512466
3	2	85	7241.644267753238	7202.260466910427	39.38380084281066
3	6	32	2726.2660772718073	2595.855927137905	130.4101501339024
4	1	17	1448.3288535506476	1447.104389766854	1.2244637837937715
5	3	59	5026.5530799698945	4949.255250782856	77.29782918703877
5	9	85	7241.644267753238	6826.701906247276	414.9423615059617
3	5	99	8434.385676559654	7962.7079242319205	471.67775232773295
4	7	83	7071.25263792375	6897.398149100558	173.8544888231921
3	5	31	2641.0702623570633	2621.8869868694815	19.18327548758166
3	14	6	511.17488948846386	492.74676120261904	18.428128285844803
1	6	95	8093.602416900678	7624.6483751084115	468.95404179226637
4	2	89	7582.427527412214	7579.194060197438	3.233467214775125
5	6	83	7071.25263792375	6970.81656135525	100.43607656849927
4	6	67	5708.1195992878465	5392.692453872745	315.42714541510094
4	5	54	4600.5740053961745	4455.824349713761	144.7496556824133
4	9	35	2981.8535220160393	2870.6276552788772	111.22586673716214
4	3	72	6134.098673861567	5821.936992370907	312.16168149065913
5	2	3	255.58744474423193	250.32543956293424	5.262005181297699
5	12	71	6048.902858946823	5709.519437317771	339.3834216290518
1	4	9	766.7623342326958	739.4651804847115	27.29715374798439
1	13	84	7156.448452838494	6809.681651701553	346.7668011369407
4	7	58	4941.3572650551505	4697.040638416315	244.3166266388354
5	7	2	170.39162982948795	167.98746423839054	2.404165591097417
4	4	71	6048.902858946823	5996.486290541808	52.416568405014914
2	4	35	2981.8535220160393	2935.924744495187	45.928777520852236
3	10	16	1363.1330386359036	1326.2828807095696	36.85015792633398
1	1	87	7412.035897582726	7278.082854551902	133.95304303082366
2	13	41	3493.028411504503	3291.6357367570768	201.3926747474259
5	2	14	1192.7414088064156	1154.371650378248	38.36975842816757
5	10	9	766.7623342326958	750.2900782563521	16.4722559763437
4	12	6	511.17488948846386	502.46534443893285	8.709545049531037
2	3	51	4344.986560651942	4242.124254331709	102.86230632023329
5	6	11	937.1539640621837	916.1568638438458	20.997100218337938
1	5	23	1959.5037430391114	1910.3809478105027	49.122795228608865
5	9	64	5452.5321545436145	5257.24140089497	195.2907536486449
1	6	90	7667.623342326958	7291.934455594049	375.6888867329087
2	1	68	708.5164868502449	704.7887480663774	3.7277387838674794
2	4	22	229.2259222162557	226.1007612194913	3.1251609967644134
4	3	68	708.5164868502449	678.2797350717542	30.236751778490614
1	2	24	250.0646424177335	242.9222670137081	7.1423754040253975
3	11	49	510.5486449362059	501.9963728006322	8.552272135573743
3	10	21	218.8065621155168	206.2155412355284	12.591020879988399
3	10	17	177.12912171256121	169.3929988075682	7.736122904993019
4	9	53	552.2260853391615	533.801892334788	18.42419300437348
2	14	47	489.7099247347281	487.7635555064208	1.9463692283072647
4	5	42	437.6131242310336	425.9632467496402	11.649877481393444
3	1	38	395.935683828078	381.1124852634149	14.823198564663109
4	14	64	666.8390464472893	653.3651168586836	13.47392958860576
4	7	43	448.03248433177254	423.93718145065475	24.095302881117764
3	7	90	937.7424090665006	895.4484529465562	42.293956119944376
3	2	85	885.6456085628062	880.8290104291106	4.816598133695561
3	6	32	333.41952322364466	317.4704966617613	15.949026561883379
4	1	17	177.12912171256121	176.97937105748	0.14975065508121196
5	3	59	614.7422459435949	605.2888013335383	9.453444610056554
5	9	85	885.6456085628062	834.898586659112	50.74702190369423
3	5	99	1031.5166499731506	973.8309484169434	57.68570155620716
4	7	83	864.8068883613283	843.5446640843323	21.262224276995962
3	5	31	323.00016312290575	320.6540683597204	2.3460947631853695
3	14	6	62.516160604433374	60.26241956345649	2.253741040976886
1	6	95	989.8392095701951	932.4866149970903	57.35259457310473
4	2	89	927.3230489657617	926.927599267694	0.3954496980677951
5	6	83	864.8068883613283	852.5236600135534	12.283228347775033
4	6	67	698.0971267495061	659.5207129090264	38.57641384047961
4	5	54	562.6454454399004	544.9427121715786	17.702733268321868
4	9	35	364.67760352586134	351.0747949934116	13.602808532449746
4	3	72	750.1939272532005	712.0168762753073	38.17705097789323
5	2	3	31.258080302216687	30.614542507657646	0.6435377945590409
5	12	71	739.7745671524616	698.268325493612	41.50624165884962
1	4	9	93.77424090665006	90.43582721919249	3.338413687457578
1	13	84	875.2262484620672	832.817027121292	42.40922134077526
4	7	58	604.322885842856	574.4432149447581	29.879670898097814
5	7	2	20.83872020147779	20.544693234771536	0.29402696670625594
4	4	71	739.7745671524616	733.3640750173327	6.410492135128896
2	4	35	364.67760352586134	359.0605615097087	5.617042016152648
3	10	16	166.70976161182233	162.20302538789164	4.506736223930692
1	1	87	906.4843287642839	890.1020100632466	16.38231870103732
2	13	41	427.1937641302947	402.5636481798307	24.63011595046401
5	2	14	145.87104141034453	141.17845961578678	4.692581794557749
5	10	9	93.77424090665006	91.75970102742214	2.014539879227929
4	12	6	62.516160604433374	61.450992247566504	1.0651683568668682
2	3	51	531.3873651376837	518.8074113991634	12.579953738520349
5	6	11	114.61296110812785	112.0450374552454	2.5679236528824476
1	5	23	239.6452823169946	233.63761523670524	6.007667080289378
5	9	64	666.8390464472893	642.9551891399068	23.883857307382556
1	6	90	937.7424090665006	891.7960465528831	45.94636251361745
2	1	68	5206.473316660599	5179.080344344644	27.392972315955582
2	4	22	1684.4472495078408	1661.4822689577672	22.96498055007361
4	3	68	5206.473316660599	4984.281110496065	222.1922061645345
1	2	24	1837.5788176449173	1785.0936777098586	52.485139935058584
3	11	49	3751.7234193583727	3688.8777728602468	62.84564649812602
3	10	21	1607.8814654393027	1515.3574163058745	92.52404913342828
3	10	17	1301.6183291651498	1244.770086073008	56.84824309214184
4	9	53	4057.986555632526	3922.5979358352415	135.3886197972843
2	14	47	3598.5918512212966	3584.2891220122683	14.30272920902822
4	5	42	3215.7629308786054	3130.1547941944686	85.60813668413677
3	1	38	2909.4997946044523	2800.572777058857	108.9270175455953
4	14	64	4900.210180386446	4801.198151484334	99.01202890211243
4	7	43	3292.3287149471435	3115.266425168824	177.06228977831938
3	7	90	6890.92056616844	6580.12701643267	310.79354973577
3	2	85	6508.091645825749	6472.69728292017	35.3943629055786
3	6	32	2450.105090193223	2332.905021087833	117.20006910539013
4	1	17	1301.6183291651498	1300.5178991761472	1.100429989002599
5	3	59	4517.381260043755	4447.913424042373	69.46783600138238
5	9	85	6508.091645825749	6135.181459054866	372.9101867708834
3	5	99	7580.012622785284	7156.114137034563	423.8984857507209
4	7	83	6354.960077688673	6198.716425768642	156.24365192003071
3	5	31	2373.539306124685	2356.299227722016	17.24007840266896
3	14	6	459.3947044112293	442.83327950399325	16.561424907236063
1	6	95	7273.749486511131	6852.298809176028	421.45067733510297
4	2	89	6814.354782099902	6811.448853530442	2.905928569459871
5	6	83	6354.960077688673	6264.69781587534	90.26226181333308
4	6	67	5129.907532592061	4846.432027024375	283.4755055676857
4	5	54	4134.552339701064	4004.465305589522	130.08703411154193
4	9	35	2679.8024423988377	2579.843357507688	99.95908489114962
4	3	72	5512.736452934752	5232.195631494129	280.5408214406237
5	2	3	229.69735220561466	224.9683692986263	4.728982906988368
5	12	71	5436.170668866213	5131.16557204432	305.0050968218939
1	4	9	689.092056616844	664.5600067544726	24.53204986237137
1	13	84	6431.525861757211	6119.88529532143	311.6405664357806
4	7	58	4440.815475975217	4221.247248377391	219.56822759782577
5	7	2	153.13156813707644	150.9709359076978	2.160632229378653
4	4	71	5436.170668866213	5389.063711064022	47.10695780219118
2	4	35	2679.8024423988377	2638.5260855060424	41.27635689279529
3	10	16	1225.0525450966115	1191.9351761565683	33.1173689400433
1	1	87	6661.223213962825	6540.839134318947	120.3840796438783
2	13	41	3139.197146810067	2958.204828547398	180.99231826266873
5	2	14	1071.920976959535	1037.4379376046918	34.483039354843186
5	10	9	689.092056616844	674.2883811608546	14.803675455989504
4	12	6	459.3947044112293	451.56740507422643	7.827299337002924
2	3	51	3904.854987495449	3812.412264312531	92.44272318291827
5	6	11	842.2236247539204	823.3534555678928	18.870169186027677
1	5	23	1761.013033576379	1716.8662015274049	44.14683204897411
5	9	64	4900.210180386446	4724.7016804747145	175.50849991173152
1	6	90	6890.92056616844	6553.287617797365	337.63294837107486
2	1	68	4331.5013064742725	4308.71185031878	22.78945615549189
2	4	22	1401.3680697416762	1382.26246078033	19.1056089613461
4	3	68	4331.5013064742725	4146.649532009139	184.85177446513376
1	2	24	1528.7651669909196	1485.1003984667614	43.66476852415819
3	11	49	3121.228882606461	3068.944738742366	52.28414386409472
3	10	21	1337.6695211170547	1260.6945679526382	76.9749531644166
3	10	17	1082.8753266185681	1035.5806946771304	47.29463194143769
4	9	53	3376.0230771049473	3263.387143361255	112.63593374369236
2	14	47	2993.8317853572175	2981.932696187432	11.899089169785526
4	5	42	2675.3390422341095	2604.1177503270565	71.22129190705292
3	1	38	2420.5448477356226	2329.9235211460314	90.62132658959116
4	14	64	4076.7071119757857	3994.3345141611017	82.37259781468418
4	7	43	2739.037590858731	2591.7314408304755	147.3061500282558
3	7	90	5732.869376215948	5474.306125269008	258.56325094694057
3	2	85	5414.37663309284	5384.930457180108	29.446175912732965
3	6	32	2038.3535559878928	1940.8495025580219	97.50405342987094
4	1	17	1082.8753266185681	1081.9598289975977	0.9154976209703194
5	3	59	3758.2143688526776	3700.420925172662	57.793443680015585
5	9	85	5414.37663309284	5104.1357343203745	310.240898772466
3	5	99	6306.156313837543	5953.495936425029	352.6603774125145
4	7	83	5286.979535843597	5156.993354937939	129.98618090565773
3	5	31	1974.6550073632711	1960.3122041675033	14.342803195767813
3	14	6	382.1912917477299	368.41309117706425	13.778200570665653
1	6	95	6051.362119339057	5700.738184774779	350.62393456427804
4	2	89	5669.170827591327	5666.753253807772	2.417573783554814
5	6	83	5286.979535843597	5211.886266140537	75.09326970305911
4	6	67	4267.80275784965	4031.9666269334093	235.83613091624113
4	5	54	3439.721625729569	3331.496321586281	108.22530414328807
4	9	35	2229.449201861758	2146.288705213387	83.1604966483711
4	3	72	4586.295500972759	4352.900866892732	233.39463408002737
5	2	3	191.09564587386495	187.161390497127	3.934255376737948
5	12	71	4522.596952348137	4268.849377931928	253.7475744162097
1	4	9	573.2869376215949	552.877612620481	20.409325001113903
1	13	84	5350.678084468219	5091.410161909698	259.267922558521
4	7	58	3694.515820228056	3511.8470525505472	182.6687676775086
5	7	2	127.3970972492433	125.59956929602856	1.7975279532147344
4	4	71	4522.596952348137	4483.406537482995	39.19041486514177
2	4	35	2229.449201861758	2195.109528356562	34.33967350519624
3	10	16	1019.1767779939464	991.624936640653	27.55184135329338
1	1	87	5541.773730342084	5441.620754125428	100.15297621665574
2	13	41	2611.6404936094877	2461.064774627528	150.5757189819595
5	2	14	891.7796807447031	863.0916762294878	28.688004515215255
5	10	9	573.2869376215949	560.9710885471263	12.315849074468552
4	12	6	382.1912917477299	375.6794063999454	6.511885347784547
2	3	51	3248.6259798557044	3171.718685438286	76.90729441741848
5	6	11	700.6840348708381	684.9850852150096	15.698949655828551
1	5	23	1465.066618366298	1428.3388663801454	36.72775198615256
5	9	64	4076.7071119757857	3930.693630214085	146.0134817617009
1	6	90	5732.869376215948	5451.977212167351	280.89216404859684
2	1	68	2287.9703439014706	2275.932577744163	12.037766157307281
2	4	22	740.2256994975346	730.133802113041	10.091897384493539
4	3	68	2287.9703439014706	2190.3285915229985	97.64175237847208
1	2	24	807.5189449064014	784.454494872121	23.064450034280448
3	11	49	1648.684512517236	1621.0671664394397	27.61734607779629
3	10	21	706.5790767931012	665.9196385054688	40.65943828763241
3	10	17	571.9925859753677	547.0107822885014	24.981803686866183
4	9	53	1783.2710033349697	1723.7748476537918	59.49615568117797
2	14	47	1581.3912671083694	1575.1059721924437	6.285294915925743
4	5	42	1413.1581535862024	1375.5378939561008	37.62025963010171
3	1	38	1278.5716627684687	1230.7039852377968	47.86767753067187
4	14	64	2153.383853083737	2109.873289975186	43.51056310855113
4	7	43	1446.8047762906358	1368.9952412374685	77.80953505316734
3	7	90	3028.1960433990052	2891.6186748766604	136.5773685223446
3	2	85	2859.962929876838	2844.4089746860736	15.553955190764528
3	6	32	1076.6919265418685	1025.1886793134115	51.50324722845705
4	1	17	571.9925859753677	571.5090050507673	0.4835809246003471
5	3	59	1985.15073956157	1954.6232905650356	30.52744899653441
5	9	85	2859.962929876838	2696.088576475219	163.87435340161926
3	5	99	3331.0156477389055	3144.7346269337404	186.28102080516499
4	7	83	2792.6696844679714	2724.008842421213	68.66084204675813
3	5	31	1043.045303837435	1035.4691989171197	7.576104920315325
3	14	6	201.87973622660036	194.6018637136935	7.277872512906877
1	6	95	3196.4291569211723	3011.2238187752396	185.20533814593296
4	2	89	2994.549420694572	2993.2724183968467	1.277002297725139
5	6	83	2792.6696844679714	2753.0041823820343	39.665502085936986
4	6	67	2254.3237211970372	2129.751191864007	124.5725293330301
4	5	54	1816.917626039403	1759.7512375704791	57.166388468924
4	9	35	1177.6317946551687	1133.7050504034246	43.926744251744076
4	3	72	2422.5568347192043	2299.2739442344036	123.28289048480053
5	2	3	100.93986811330018	98.86172961340941	2.078138499890765
5	12	71	2388.910212014771	2254.87656316571	134.03364884906048
1	4	9	302.81960433990054	292.0390626667861	10.780541673114422
1	13	84	2826.316307172405	2689.366719496605	136.94958767579965
4	7	58	1951.5041168571368	1855.0154646250635	96.4886522320733
5	7	2	67.29324540886678	66.3437615328855	0.949483875981292
4	4	71	2388.910212014771	2368.2091892902445	20.701022724526407
2	4	35	1177.6317946551687	1159.4930134243486	18.13878123082005
3	10	16	538.3459632709342	523.7926268002766	14.553336470657678
1	1	87	2927.256175285705	2874.3537234049513	52.90245188075386
2	13	41	1379.511530881769	1299.9749556468905	79.5365752348784
5	2	14	471.0527178620675	455.8992412930044	15.153476569063077
5	10	9	302.81960433990054	296.314169976939	6.5054343629615135
4	12	6	201.87973622660036	198.44005111410874	3.439685112491621
2	3	51	1715.9777579261029	1675.354058103193	40.623699822909835
5	6	11	370.1128497487673	361.82040592813394	8.292443820633364
1	5	23	773.872322201968	754.4721185781383	19.400203623829732
5	9	64	2153.383853083737	2076.257126703387	77.12672638035004
1	6	90	3028.1960433990052	2879.8241751470214	148.3718682519838
2	1	68	4237.467078010538	4215.172366927265	22.294711083272553
2	4	22	1370.9452311210566	1352.2543931757841	18.690837945272612
4	3	68	4237.467078010538	4056.6283218413932	180.83875616914486
1	2	24	1495.5766157684252	1452.8597825047457	42.71683326367944
3	11	49	3053.468923860535	3002.3198365925905	51.14908726794448
3	10	21	1308.629538797372	1233.3256645083165	75.30387428905554
3	10	17	1059.3667695026345	1013.0988749232384	46.267894579396035
4	9	53	3302.7316931552728	3192.5410162353633	110.19067691990956
2	14	47	2928.837539213166	2917.196771948497	11.640767264669277
4	5	42	2617.259077594744	2547.58395611702	69.67512147772399
3	1	38	2367.9963083000066	2279.3423149570835	88.65399334292327
4	14	64	3988.204308715801	3907.619969321004	80.58433939479647
4	7	43	2679.5747699184285	2535.466545779094	144.10822413933457
3	7	90	5608.412309131595	5355.462307285036	252.95000184655854
3	2	85	5296.833847513173	5268.026929963129	28.806917550044147
3	6	32	1994.1021543579004	1898.7148539398918	95.3873004180087
4	1	17	1059.3667695026345	1058.4711467717675	0.8956227308670536
5	3	59	3676.625847097379	3620.087063522992	56.538783574386734
5	9	85	5296.833847513173	4993.328087781381	303.5057597317923
3	5	99	6169.253540044754	5824.249202456156	345.00433758859765
4	7	83	5172.202462865805	5045.038201975302	127.16426089050249
3	5	31	1931.7864620342161	1917.7550322716054	14.031429762610749
3	14	6	373.8941539421063	360.41506962897114	13.479084313135136
1	6	95	5919.990770750017	5576.978666088316	343.0121046617014
4	2	89	5546.09661680791	5543.7315270638155	2.3650897440946546
5	6	83	5172.202462865805	5098.739421847842	73.46304101796287
4	6	67	4175.151385686854	3944.4351120776932	230.7162736091607
4	5	54	3365.047385478957	3259.1715861044095	105.87579937454757
4	9	35	2181.0492313289537	2099.6940978994053	81.35513342954854
4	3	72	4486.729847305276	4258.402067138114	228.32778016716193
5	2	3	186.94707697105315	183.09823185804476	3.8488451130083994
5	12	71	4424.414154981591	4176.175284291064	248.23887069052748
1	4	9	560.8412309131595	540.8749798012482	19.966251111911383
1	13	84	5234.518155189488	4980.878779718497	253.63937547099155
4	7	58	3614.3101547736946	3435.607013657882	178.70314111581254
5	7	2	124.63138464736878	122.87287992011265	1.7585047272561285
4	4	71	4424.414154981591	4386.074539911779	38.33961506981239
2	4	35	2181.0492313289537	2147.455051008518	33.59418032043577
3	10	16	997.0510771789502	970.0973693505249	26.9537078284253
1	1	87	5421.465232160542	5323.486515439734	97.9787167208077
2	13	41	2554.94338527106	2407.636572508447	147.30681276261316
5	2	14	872.4196925315814	844.35448694447	28.065205587111457
5	10	9	560.8412309131595	548.7927513449317	12.048479568227744
4	12	6	373.8941539421063	367.52363761886943	6.37051632323688
2	3	51	3178.1003085079037	3102.8626241360753	75.23768437182859
5	6	11	685.4726155605283	670.1144804431533	15.358135117375035
1	5	23	1433.260923444741	1397.3305083579362	35.93041508680474
5	9	64	3988.204308715801	3845.3606898102516	142.84361890554928
1	6	90	5608.412309131595	5333.618141149244	274.79416798235115
2	1	68	6484.929977796502	6450.810623571782	34.1193542247189
2	4	22	2098.065581051809	2069.4615180419933	28.60406300981609
4	3	68	6484.929977796502	6208.178170776137	276.7518070203643
1	2	24	2288.798815692883	2223.425877688082	65.37293800480134
3	11	49	4672.964248706303	4594.68676754731	78.27748115899288
3	10	21	2002.6989637312727	1887.4555074799057	115.24345625136702
3	10	17	1621.2324944491254	1550.4250873250746	70.80740712405068
4	9	53	5054.43071798845	4885.797236978115	168.63348101033517
2	14	47	4482.231014065229	4464.416230089456	17.814783975772578
4	5	42	4005.3979274625453	3898.768595444315	106.62933201823014
3	1	38	3623.931458180398	3488.2572621342983	135.67419604609958
4	14	64	6103.4635085143545	5980.138940166889	123.32456834746495
4	7	43	4100.764544783082	3880.2243669920263	220.5401777910554
3	7	90	8582.995558848312	8195.886226867715	387.1093319805961
3	2	85	8106.162472245627	8062.076975001859	44.08549724376852
3	6	32	3051.7317542571773	2905.7530474981754	145.978706759002
4	1	17	1621.2324944491254	1619.861852367601	1.3706420815244573
5	3	59	5626.630421911671	5540.104663537678	86.52575837399276
5	9	85	8106.162472245627	7641.6836778421875	464.4787944034399
3	5	99	9441.295114733142	8913.307774628891	527.9873401042521
4	7	83	7915.429237604553	7720.819742740861	194.60949486369174
3	5	31	2956.3651369366403	2934.891733645535	21.473403291104976
3	14	6	572.1997039232208	551.5715984238064	20.628105499414392
1	6	95	9059.828645450994	8534.890176474833	524.938468976161
4	2	89	8487.628941527775	8484.00945821397	3.619483313805309
5	6	83	7915.429237604553	7803.002953650708	112.42628395384469
4	6	67	6389.563360475965	6036.4800558627785	353.08330461318695
4	5	54	5149.7973353089865	4987.767251618159	162.03008369082698
4	9	35	3337.831606218788	3213.3274309857356	124.50417523305218
4	3	72	6866.396447078649	6516.968442303463	349.4280047751855
5	2	3	286.0998519616104	280.2096608182347	5.89019114337569
5	12	71	6771.029829758112	6391.1303132405355	379.8995165175765
1	4	9	858.2995558848311	827.7436275445839	30.555928340247238
1	13	84	8010.795854925091	7622.6315201325115	388.16433479257944
4	7	58	5531.2638045911335	5257.780297672086	273.48350691904756
5	7	2	190.73323464107358	188.0420562054799	2.691178435593681
4	4	71	6771.029829758112	6712.355693882551	58.67413587556056
2	4	35	3337.831606218788	3286.4197832998525	51.41182291893511
3	10	16	1525.8658771285886	1484.6164928404191	41.249384288169516
1	1	87	8296.8957068867	8146.951151436111	149.94455545058915
2	13	41	3910.0313101420084	3684.5960799840855	225.4352301579228
5	2	14	1335.132642487515	1292.1822455418169	42.95039694569831
5	10	9	858.2995558848311	839.8608176243437	18.43873826048742
4	12	6	572.1997039232208	562.4504005025565	9.749303420664372
2	3	51	4863.697483347376	4748.555322745167	115.14216060220896
5	6	11	1049.0327905259046	1025.5290254246843	23.503765101220417
1	5	23	2193.432198372346	2138.4450511871255	54.987147185220515
5	9	64	6103.4635085143545	5884.8586558219195	218.60485269243475
1	6	90	8582.995558848312	8162.4563770998975	420.5391817484145
2	1	68	3935.0346436143004	3914.3311292584467	20.70351435585384
2	4	22	1273.0994435222738	1255.7425901287697	17.356853393503943
4	3	68	3935.0346436143004	3767.1025376337157	167.9321059805847
1	2	24	1388.8357565697531	1349.1676681425051	39.66808842724802
3	11	49	2835.539669663246	2788.0411459736865	47.49852368955965
3	10	21	1215.231286998534	1145.3019285703544	69.92935842817958
3	10	17	983.7586609035751	940.7929541015541	42.96570680202107
4	9	53	3067.012295758205	2964.6860421022757	102.32625365592905
2	14	47	2719.8033566157665	2708.993403022869	10.809953592897498
4	5	42	2430.462573997068	2365.7602384354186	64.70233556164914
3	1	38	2198.989947902109	2116.6632823075906	82.32666559451842
4	14	64	3703.5620175193417	3628.729066274285	74.832951245057
4	7	43	2488.3307305208077	2354.5076602813447	133.82307023946296
3	7	90	5208.134087136575	4973.237390113543	234.89669702303084
3	2	85	4918.793304517876	4892.042366646664	26.750937871211608
3	6	32	1851.7810087596708	1763.201599221949	88.57940953772187
4	1	17	983.7586609035751	982.9269596988958	0.8317012046793154
